timestamp_sec,scenario,t_pa,t_quiet,t_charge,t_emmc,t_battery,soc,screen_state,cpu0_freq,cpu4_freq,gpu_freq,cpu2_on,cpu3_on,cpu6_on,chg_limit,restrict_chg,restrict_cur
1784185316,screen_off_idle,34754,34509,34803,34901,34000,25,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784185318,screen_off_idle,34754,34460,34803,34901,34000,25,0,691200,300000,320000000,1,1,1,4,0,1000000
1784185320,screen_off_idle,34754,34460,34803,34852,34000,25,0,691200,300000,320000000,1,1,1,4,0,1000000
1784185323,screen_off_idle,34754,34460,34803,34901,34000,25,0,1516800,300000,320000000,1,1,1,4,0,1000000
1784185325,screen_off_idle,34754,34460,34803,34852,34000,25,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784185327,screen_off_idle,34754,34509,34803,34901,34000,25,0,300000,300000,320000000,1,1,1,4,0,1000000
1784185329,screen_off_idle,34754,34460,34803,34901,34000,25,0,691200,300000,320000000,1,1,1,4,0,1000000
1784185331,screen_off_idle,34754,34460,34803,34901,34000,25,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784185333,screen_off_idle,34754,34460,34803,34901,34000,25,0,1900800,300000,320000000,1,1,1,4,0,1000000
1784185336,screen_off_idle,34705,34460,34803,34852,34000,25,0,300000,300000,320000000,1,1,1,4,0,1000000
1784185338,screen_off_idle,34705,34460,34803,34852,34000,25,0,691200,300000,320000000,1,1,1,4,0,1000000
1784185340,screen_off_idle,34705,34460,34803,34852,34000,25,0,1516800,300000,320000000,1,1,1,4,0,1000000
1784185342,screen_off_idle,34705,34460,34803,34901,34000,25,0,691200,300000,320000000,1,1,1,4,0,1000000
1784185344,screen_off_idle,34705,34460,34803,34901,34000,25,0,691200,300000,320000000,1,1,1,4,0,1000000
1784185347,screen_off_idle,34754,34460,34803,34901,34000,25,0,691200,300000,320000000,1,1,1,4,0,1000000
1784185349,screen_off_idle,34705,34460,34803,34852,34000,25,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784185351,screen_off_idle,34705,34460,34803,34852,34000,25,0,940800,300000,320000000,1,1,1,4,0,1000000
1784185353,screen_off_idle,34705,34460,34803,34852,34000,25,0,940800,300000,320000000,1,1,1,4,0,1000000
1784185355,screen_off_idle,34705,34460,34803,34852,34000,25,0,691200,300000,320000000,1,1,1,4,0,1000000
1784185357,screen_off_idle,34705,34460,34803,34901,34000,25,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784185360,screen_off_idle,34705,34460,34803,34901,34000,25,0,940800,300000,320000000,1,1,1,4,0,1000000
1784185362,screen_off_idle,34705,34460,34803,34901,34000,25,0,691200,300000,320000000,1,1,1,4,0,1000000
1784185364,screen_off_idle,34705,34460,34803,34852,34000,25,0,940800,300000,320000000,1,1,1,4,0,1000000
1784185366,screen_off_idle,34705,34460,34803,34901,34000,25,0,940800,300000,320000000,1,1,1,4,0,1000000
1784185368,screen_off_idle,34705,34460,34803,34852,34000,25,0,300000,300000,320000000,1,1,1,4,0,1000000
1784185371,screen_off_idle,34705,34460,34803,34852,34000,25,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784185373,screen_off_idle,34705,34460,34803,34901,34000,25,0,300000,300000,320000000,1,1,1,4,0,1000000
1784185375,screen_off_idle,34754,34460,34803,34901,34000,25,0,300000,300000,320000000,1,1,1,4,0,1000000
1784185377,screen_off_idle,34754,34460,34803,34901,34000,25,0,1516800,300000,320000000,1,1,1,4,0,1000000
1784185379,screen_off_idle,34705,34460,34803,34901,34000,25,0,300000,300000,320000000,1,1,1,4,0,1000000
1784185382,screen_off_idle,34754,34460,34803,34901,34000,25,0,691200,300000,320000000,1,1,1,4,0,1000000
1784185384,screen_off_idle,34754,34460,34803,34901,34000,25,0,691200,300000,320000000,1,1,1,4,0,1000000
1784185386,screen_off_idle,34754,34460,34803,34852,34000,25,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784185388,screen_off_idle,34705,34460,34803,34901,34000,25,0,691200,300000,320000000,1,1,1,4,0,1000000
1784185390,screen_off_idle,34754,34460,34803,34901,34000,25,0,300000,300000,320000000,1,1,1,4,0,1000000
1784185393,screen_off_idle,34754,34460,34803,34901,34000,25,0,300000,300000,320000000,1,1,1,4,0,1000000
1784185395,screen_off_idle,34754,34460,34803,34901,34000,25,0,1516800,300000,320000000,1,1,1,4,0,1000000
1784185397,screen_off_idle,34754,34460,34803,34852,34000,25,0,691200,300000,320000000,1,1,1,4,0,1000000
1784185399,screen_off_idle,34754,34460,34803,34901,34000,25,0,940800,300000,320000000,1,1,1,4,0,1000000
1784185401,screen_off_idle,34754,34460,34803,34852,34000,25,0,691200,300000,320000000,1,1,1,4,0,1000000
1784185404,screen_off_idle,34705,34460,34803,34901,34000,25,0,300000,300000,320000000,1,1,1,4,0,1000000
1784185406,screen_off_idle,34705,34460,34803,34901,34000,25,0,691200,300000,320000000,1,1,1,4,0,1000000
1784185408,screen_off_idle,34754,34460,34803,34901,34000,25,0,940800,300000,320000000,1,1,1,4,0,1000000
1784185410,screen_off_idle,34754,34460,34803,34901,34000,25,0,940800,300000,320000000,1,1,1,4,0,1000000
1784185412,screen_off_idle,34705,34460,34803,34852,34000,25,0,691200,300000,320000000,1,1,1,4,0,1000000
1784185415,screen_off_idle,34754,34460,34803,34901,34000,25,0,691200,300000,320000000,1,1,1,4,0,1000000
1784185417,screen_off_idle,34705,34460,34803,34852,34000,25,0,300000,300000,320000000,1,1,1,4,0,1000000
1784185419,screen_off_idle,34754,34460,34803,34901,34000,25,0,300000,300000,320000000,1,1,1,4,0,1000000
1784185421,screen_off_idle,34754,34460,34803,34901,34000,25,0,300000,300000,320000000,1,1,1,4,0,1000000
1784185424,screen_off_idle,34754,34460,34803,34901,34000,25,0,300000,300000,320000000,1,1,1,4,0,1000000
1784185426,screen_off_idle,34754,34460,34803,34901,34000,25,0,300000,300000,320000000,1,1,1,4,0,1000000
1784185428,screen_off_idle,34754,34460,34803,34901,34000,25,0,1516800,300000,320000000,1,1,1,4,0,1000000
1784185430,screen_off_idle,34705,34460,34803,34901,34000,25,0,300000,300000,320000000,1,1,1,4,0,1000000
1784185433,screen_off_idle,34754,34509,34803,34901,34000,25,0,1900800,300000,320000000,1,1,1,4,0,1000000
1784185435,screen_off_idle,34754,34460,34803,34901,34000,25,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784185437,screen_off_idle,34754,34509,34803,34901,34000,25,0,300000,300000,320000000,1,1,1,4,0,1000000
1784185439,screen_off_idle,34754,34509,34803,34901,34000,25,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784185441,screen_off_idle,34754,34509,34803,34901,34000,25,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784185443,screen_off_idle,34754,34509,34803,34901,34000,25,0,691200,300000,320000000,1,1,1,4,0,1000000
1784185446,screen_off_idle,34754,34509,34803,34852,34000,25,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784185448,screen_off_idle,34754,34509,34803,34901,34000,25,0,940800,300000,320000000,1,1,1,4,0,1000000
1784185450,screen_off_idle,34754,34460,34803,34901,34000,25,0,940800,300000,320000000,1,1,1,4,0,1000000
1784185452,screen_off_idle,34754,34460,34803,34901,34000,25,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784185454,screen_off_idle,34754,34460,34803,34901,34000,25,0,940800,300000,320000000,1,1,1,4,0,1000000
1784185456,screen_off_idle,34705,34460,34803,34901,34000,25,0,940800,300000,320000000,1,1,1,4,0,1000000
1784185459,screen_off_idle,34705,34460,34803,34852,34000,25,0,940800,300000,320000000,1,1,1,4,0,1000000
1784185461,screen_off_idle,34705,34460,34803,34852,34000,25,0,300000,300000,320000000,1,1,1,4,0,1000000
1784185463,screen_off_idle,34705,34460,34754,34852,34000,25,0,300000,300000,320000000,1,1,1,4,0,1000000
1784185465,screen_off_idle,34705,34460,34803,34901,34000,25,0,691200,300000,320000000,1,1,1,4,0,1000000
1784185467,screen_off_idle,34705,34460,34803,34901,34000,25,0,691200,300000,320000000,1,1,1,4,0,1000000
1784185470,screen_off_idle,34705,34460,34803,34901,34000,25,0,300000,300000,320000000,1,1,1,4,0,1000000
1784185472,screen_off_idle,34705,34460,34803,34901,34000,25,0,691200,300000,320000000,1,1,1,4,0,1000000
1784185474,screen_off_idle,34705,34460,34803,34852,34000,25,0,691200,300000,320000000,1,1,1,4,0,1000000
1784185476,screen_off_idle,34705,34460,34754,34852,34000,25,0,300000,300000,320000000,1,1,1,4,0,1000000
1784185478,screen_off_idle,34705,34460,34754,34852,34000,25,0,1900800,1766400,320000000,1,1,1,4,0,1000000
1784185481,screen_off_idle,34705,34460,34754,34901,34000,25,0,300000,300000,320000000,1,1,1,4,0,1000000
1784185483,screen_off_idle,34705,34460,34754,34852,34000,25,0,691200,300000,320000000,1,1,1,4,0,1000000
1784185485,screen_off_idle,34705,34460,34754,34852,34000,25,0,940800,300000,320000000,1,1,1,4,0,1000000
1784185487,screen_off_idle,34705,34460,34754,34852,34000,25,0,300000,300000,320000000,1,1,1,4,0,1000000
1784185489,screen_off_idle,34705,34460,34754,34852,34000,25,0,940800,300000,320000000,1,1,1,4,0,1000000
1784185492,screen_off_idle,34705,34460,34754,34852,34000,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784185494,screen_off_idle,34705,34460,34754,34852,34000,25,0,940800,2400000,320000000,1,1,1,4,0,1000000
1784185496,screen_off_idle,34705,34460,34754,34901,34000,25,0,691200,300000,320000000,1,1,1,4,0,1000000
1784185498,screen_off_idle,34705,34460,34803,34901,34000,25,0,940800,300000,320000000,1,1,1,4,0,1000000
1784185500,screen_off_idle,34705,34460,34803,34852,34000,25,0,691200,300000,320000000,1,1,1,4,0,1000000
1784185503,screen_off_idle,34705,34460,34754,34852,34000,25,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784185505,screen_off_idle,34705,34460,34754,34852,34000,25,0,1516800,300000,320000000,1,1,1,4,0,1000000
1784185507,screen_off_idle,34705,34460,34754,34852,34000,25,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784185509,screen_off_idle,34705,34460,34754,34852,34000,25,0,1900800,806400,320000000,1,1,1,4,0,1000000
1784185511,screen_off_idle,34705,34460,34754,34901,34000,25,0,940800,300000,320000000,1,1,1,4,0,1000000
1784185513,screen_off_idle,34705,34460,34754,34852,34000,25,0,300000,300000,320000000,1,1,1,4,0,1000000
1784185516,screen_off_idle,34705,34460,34754,34852,34000,25,0,300000,300000,320000000,1,1,1,4,0,1000000
1784185518,screen_off_idle,34705,34460,34754,34852,34000,25,0,300000,300000,320000000,1,1,1,4,0,1000000
1784185520,screen_off_idle,34705,34460,34754,34852,34000,25,0,940800,300000,320000000,1,1,1,4,0,1000000
1784185522,screen_off_idle,34705,34460,34754,34852,34000,25,0,940800,300000,320000000,1,1,1,4,0,1000000
1784185524,screen_off_idle,34705,34460,34754,34803,34000,25,0,1900800,300000,320000000,1,1,1,4,0,1000000
1784185527,screen_off_idle,34705,34460,34754,34852,34000,25,0,300000,300000,320000000,1,1,1,4,0,1000000
1784185529,screen_off_idle,34705,34460,34754,34852,33900,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784185531,screen_off_idle,34705,34460,34754,34852,34000,25,0,940800,300000,320000000,1,1,1,4,0,1000000
1784185533,screen_off_idle,34705,34460,34754,34852,34000,25,0,1804800,300000,320000000,1,1,1,4,0,1000000
1784185535,screen_off_idle,34705,34460,34754,34852,33900,25,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784185538,screen_off_idle,34705,34460,34754,34852,34000,25,0,691200,300000,320000000,1,1,1,4,0,1000000
1784185540,screen_off_idle,34705,34460,34754,34852,33900,25,0,940800,300000,320000000,1,1,1,4,0,1000000
1784185542,screen_off_idle,34705,34460,34754,34852,34000,25,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784185544,screen_off_idle,34705,34460,34754,34852,34000,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185546,screen_off_idle,34705,34460,34754,34852,34000,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784185548,screen_off_idle,34705,34460,34754,34852,33900,25,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784185550,screen_off_idle,34705,34460,34754,34852,33900,25,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784185553,screen_off_idle,34705,34460,34754,34852,34000,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185555,screen_off_idle,34705,34460,34754,34852,34000,25,0,940800,300000,320000000,1,1,1,4,0,1000000
1784185557,screen_off_idle,34705,34460,34754,34852,34000,25,0,691200,300000,320000000,1,1,1,4,0,1000000
1784185559,screen_off_idle,34705,34460,34754,34852,34000,25,0,940800,300000,320000000,1,1,1,4,0,1000000
1784185561,screen_off_idle,34705,34460,34754,34852,33900,25,0,691200,300000,320000000,1,1,1,4,0,1000000
1784185564,screen_off_idle,34705,34460,34754,34852,33900,25,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784185566,screen_off_idle,34705,34460,34754,34852,34000,25,0,940800,300000,320000000,1,1,1,4,0,1000000
1784185568,screen_off_idle,34705,34460,34754,34852,33900,25,0,691200,300000,320000000,1,1,1,4,0,1000000
1784185570,screen_off_idle,34705,34460,34754,34803,34000,25,0,1190400,2400000,320000000,1,1,1,3,0,1000000
1784185572,screen_off_idle,34705,34460,34754,34852,34000,25,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784185574,screen_off_idle,34705,34460,34754,34852,34000,25,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784185577,screen_off_idle,34656,34460,34754,34803,34000,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185579,screen_off_idle,34705,34460,34754,34852,33900,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185581,screen_off_idle,34705,34460,34754,34852,34000,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185583,screen_off_idle,34705,34460,34754,34803,34000,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784185585,screen_off_idle,34705,34460,34754,34852,33900,25,0,940800,300000,320000000,1,1,1,4,0,1000000
1784185588,screen_off_idle,34656,34411,34754,34852,33900,25,0,300000,300000,320000000,1,1,1,4,0,1000000
1784185590,screen_off_idle,34705,34460,34754,34852,33900,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185592,screen_off_idle,34705,34460,34754,34852,34000,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784185594,screen_off_idle,34656,34460,34754,34852,33900,25,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784185597,screen_off_idle,34705,34460,34754,34852,33900,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784185599,screen_off_idle,34705,34460,34754,34803,33900,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784185601,screen_off_idle,34656,34460,34754,34852,33900,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185603,screen_off_idle,34705,34460,34754,34852,33900,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784185605,screen_off_idle,34705,34460,34754,34852,33900,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185608,screen_off_idle,34705,34460,34754,34852,33900,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784185610,screen_off_idle,34705,34460,34754,34852,33900,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185612,screen_off_idle,34656,34460,34754,34852,33900,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784185614,screen_off_idle,34705,34460,34754,34852,33900,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185616,screen_off_idle,34656,34460,34754,34852,33900,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784185619,screen_off_idle,34705,34460,34754,34852,33900,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784185621,screen_off_idle,34705,34460,34754,34852,33900,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784185623,screen_off_idle,34705,34460,34754,34852,33900,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784185625,screen_off_idle,34705,34460,34754,34852,33900,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185628,screen_off_idle,34705,34460,34754,34852,33900,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185630,screen_off_idle,34705,34460,34754,34852,33900,25,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784185632,screen_off_idle,34705,34460,34754,34852,33900,25,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784185634,screen_off_idle,34705,34460,34754,34852,33900,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185636,screen_off_idle,34705,34460,34754,34852,33900,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185639,screen_off_idle,34705,34460,34754,34852,33900,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784185641,screen_off_idle,34705,34460,34754,34852,34000,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784185643,screen_off_idle,34705,34460,34754,34852,33900,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185645,screen_off_idle,34705,34460,34754,34803,33900,25,0,1516800,300000,320000000,1,1,1,3,0,1000000
1784185647,screen_off_idle,34705,34460,34754,34852,33900,25,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784185650,screen_off_idle,34705,34460,34754,34852,33900,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185652,screen_off_idle,34705,34460,34754,34852,33900,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784185654,screen_off_idle,34705,34460,34754,34852,33900,25,0,300000,300000,320000000,1,1,1,4,0,1000000
1784185656,screen_off_idle,34656,34460,34754,34852,33900,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185659,screen_off_idle,34705,34460,34754,34852,33900,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185661,screen_off_idle,34705,34460,34754,34852,33900,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185663,screen_off_idle,34705,34460,34754,34901,33900,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784185665,screen_off_idle,34705,34460,34754,34901,33900,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185668,screen_off_idle,34705,34460,34754,34852,33900,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185670,screen_off_idle,34705,34460,34754,34852,33900,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185672,screen_off_idle,34705,34460,34754,34852,33900,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784185674,screen_off_idle,34705,34460,34754,34852,33900,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784185676,screen_off_idle,34705,34460,34754,34852,33900,25,0,1516800,300000,320000000,1,1,1,3,0,1000000
1784185679,screen_off_idle,34705,34460,34754,34852,33900,25,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784185681,screen_off_idle,34656,34460,34754,34852,33900,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185683,screen_off_idle,34656,34460,34754,34852,33900,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185685,screen_off_idle,34656,34460,34754,34852,33900,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185688,screen_off_idle,34656,34460,34754,34852,33900,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784185690,screen_off_idle,34656,34460,34754,34852,33900,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185692,screen_off_idle,34656,34460,34754,34803,34000,25,0,1900800,300000,320000000,1,1,1,4,0,1000000
1784185694,screen_off_idle,34656,34411,34754,34852,33900,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185696,screen_off_idle,34705,34460,34754,34852,33900,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185699,screen_off_idle,34656,34460,34754,34852,33900,25,0,1516800,300000,320000000,1,1,1,3,0,1000000
1784185701,screen_off_idle,34705,34460,34754,34852,33900,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784185703,screen_off_idle,34656,34411,34754,34803,33900,25,0,1516800,300000,320000000,1,1,1,3,0,1000000
1784185705,screen_off_idle,34656,34411,34705,34803,33900,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784185707,screen_off_idle,34656,34411,34754,34803,33900,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185710,screen_off_idle,34656,34411,34754,34852,33900,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185712,screen_off_idle,34656,34411,34754,34852,33900,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784185714,screen_off_idle,34656,34411,34705,34803,33900,25,0,1516800,300000,320000000,1,1,1,3,0,1000000
1784185716,screen_off_idle,34656,34411,34705,34803,33900,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784185719,screen_off_idle,34656,34411,34705,34803,33900,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185721,screen_off_idle,34656,34411,34705,34803,33900,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185723,screen_off_idle,34656,34411,34705,34852,33900,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185725,screen_off_idle,34656,34411,34705,34852,33900,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784185728,screen_off_idle,34656,34411,34754,34852,33900,25,0,1804800,300000,320000000,1,1,1,4,0,1000000
1784185730,screen_off_idle,34656,34411,34705,34803,33900,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784185732,screen_off_idle,34656,34411,34705,34803,33900,25,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784185734,screen_off_idle,34656,34411,34705,34803,33900,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784185736,screen_off_idle,34656,34411,34705,34803,33900,25,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784185738,screen_off_idle,34656,34411,34705,34852,33900,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784185741,screen_off_idle,34656,34411,34705,34852,33900,25,0,1804800,300000,320000000,1,1,1,3,0,1000000
1784185743,screen_off_idle,34656,34411,34705,34803,33900,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185745,screen_off_idle,34656,34411,34705,34803,33900,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784185747,screen_off_idle,34656,34411,34705,34803,33900,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185749,screen_off_idle,34656,34411,34705,34803,33900,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784185752,screen_off_idle,34656,34411,34705,34803,33900,25,0,300000,300000,320000000,1,1,1,4,0,1000000
1784185754,screen_off_idle,34656,34411,34705,34803,33900,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784185756,screen_off_idle,34656,34411,34705,34803,33900,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784185758,screen_off_idle,34656,34411,34705,34803,33900,25,0,1804800,300000,320000000,1,1,1,3,0,1000000
1784185760,screen_off_idle,34656,34411,34705,34803,33900,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784185763,screen_off_idle,34656,34411,34705,34803,33900,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185765,screen_off_idle,34656,34411,34705,34803,33900,25,0,1516800,300000,320000000,1,1,1,3,0,1000000
1784185767,screen_off_idle,34656,34411,34705,34803,33900,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784185769,screen_off_idle,34656,34411,34705,34803,33900,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784185771,screen_off_idle,34656,34411,34705,34803,33900,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185774,screen_off_idle,34656,34411,34705,34803,33900,25,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784185776,screen_off_idle,34656,34411,34705,34803,33900,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784185778,screen_off_idle,34656,34362,34705,34803,33900,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784185780,screen_off_idle,34607,34362,34705,34754,33900,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784185782,screen_off_idle,34607,34362,34705,34754,33900,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185784,screen_off_idle,34607,34362,34705,34803,33900,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784185787,screen_off_idle,34607,34362,34705,34803,33900,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784185789,screen_off_idle,34656,34362,34705,34803,33900,25,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784185791,screen_off_idle,34607,34362,34656,34754,33900,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784185793,screen_off_idle,34607,34362,34656,34754,33900,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784185795,screen_off_idle,34607,34362,34656,34754,33900,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185798,screen_off_idle,34607,34362,34656,34754,33900,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784185800,screen_off_idle,34607,34362,34656,34803,33900,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784185802,screen_off_idle,34607,34362,34656,34754,33900,25,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784185804,screen_off_idle,34607,34362,34656,34754,33900,25,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784185806,screen_off_idle,34607,34362,34656,34754,33900,25,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784185808,screen_off_idle,34607,34362,34656,34754,33900,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185811,screen_off_idle,34607,34362,34656,34754,33800,25,0,1516800,300000,320000000,1,1,1,3,0,1000000
1784185813,screen_off_idle,34607,34362,34656,34754,33800,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784185815,screen_off_idle,34607,34362,34656,34754,33800,25,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784185817,screen_off_idle,34607,34362,34656,34754,33800,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784185819,screen_off_idle,34607,34362,34656,34754,33800,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784185821,screen_off_idle,34607,34362,34656,34754,33800,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784185824,screen_off_idle,34607,34362,34656,34705,33800,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784185826,screen_off_idle,34607,34362,34656,34705,33900,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185828,screen_off_idle,34607,34362,34656,34705,33900,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185830,screen_off_idle,34558,34362,34656,34754,33800,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185833,screen_off_idle,34558,34362,34656,34754,33800,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185835,screen_off_idle,34558,34362,34656,34754,33800,25,0,1900800,300000,320000000,1,1,1,3,0,1000000
1784185837,screen_off_idle,34558,34313,34656,34754,33800,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784185839,screen_off_idle,34558,34313,34656,34705,33800,25,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784185841,screen_off_idle,34558,34313,34607,34705,33800,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784185844,screen_off_idle,34558,34313,34656,34705,33800,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185846,screen_off_idle,34558,34313,34656,34754,33900,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784185848,screen_off_idle,34558,34313,34656,34754,33800,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784185850,screen_off_idle,34558,34313,34656,34705,33800,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185853,screen_off_idle,34558,34313,34607,34705,33800,25,0,1516800,300000,320000000,1,1,1,3,0,1000000
1784185855,screen_off_idle,34558,34313,34607,34705,33800,25,0,300000,300000,320000000,1,1,1,3,0,1000000
