timestamp_sec,scenario,t_pa,t_quiet,t_charge,t_emmc,t_battery,soc,screen_state,cpu0_freq,cpu4_freq,gpu_freq,cpu2_on,cpu3_on,cpu6_on,chg_limit,restrict_chg,restrict_cur
1784190525,screen_off_charging,39895,38489,41569,39531,37500,60,0,940800,300000,320000000,1,1,1,7,0,1000000
1784190527,screen_off_charging,39843,38489,41627,39531,37400,61,0,1900800,806400,320000000,1,1,1,7,0,1000000
1784190529,screen_off_charging,39895,38489,41569,39531,37500,61,0,1516800,1766400,320000000,1,1,1,7,0,1000000
1784190531,screen_off_charging,39895,38489,41569,39479,37500,61,0,1190400,2208000,320000000,1,1,1,7,0,1000000
1784190533,screen_off_charging,39843,38489,41569,39479,37400,61,0,1190400,300000,320000000,1,1,1,7,0,1000000
1784190536,screen_off_charging,39843,38437,41569,39479,37500,61,0,1190400,300000,320000000,1,1,1,7,0,1000000
1784190538,screen_off_charging,39843,38437,41569,39427,37500,61,0,1516800,300000,320000000,1,1,1,7,0,1000000
1784190540,screen_off_charging,39843,38437,41511,39427,37500,61,0,940800,300000,320000000,1,1,1,7,0,1000000
1784190542,screen_off_charging,39843,38437,41511,39427,37500,61,0,1190400,300000,320000000,1,1,1,7,0,1000000
1784190544,screen_off_charging,39843,38437,41511,39427,37500,61,0,691200,2208000,320000000,1,1,1,7,0,1000000
1784190546,screen_off_charging,39843,38437,41569,39479,37400,61,0,691200,806400,320000000,1,1,1,7,0,1000000
1784190549,screen_off_charging,39843,38437,41569,39427,37500,61,0,940800,1766400,320000000,1,1,1,7,0,1000000
1784190551,screen_off_charging,39843,38437,41569,39427,37400,62,0,940800,300000,320000000,1,1,1,7,0,1000000
1784190553,screen_off_charging,39843,38437,41569,39427,37500,62,0,940800,2208000,320000000,1,1,1,7,0,1000000
1784190555,screen_off_charging,39843,38437,41511,39427,37500,62,0,1900800,2208000,320000000,1,1,1,7,0,1000000
1784190557,screen_off_charging,39843,38385,41511,39427,37400,62,0,300000,300000,320000000,1,1,1,7,0,1000000
1784190560,screen_off_charging,39843,38437,41511,39427,37500,62,0,300000,300000,320000000,1,1,1,7,0,1000000
1784190562,screen_off_charging,39843,38437,41511,39427,37400,62,0,1900800,300000,320000000,1,1,1,7,0,1000000
1784190564,screen_off_charging,39843,38385,41511,39427,37400,62,0,691200,300000,320000000,1,1,1,7,0,1000000
1784190566,screen_off_charging,39791,38385,41511,39375,37400,62,0,1190400,300000,320000000,1,1,1,7,0,1000000
1784190568,screen_off_charging,39791,38385,41511,39375,37400,62,0,1190400,300000,320000000,1,1,1,7,0,1000000
1784190570,screen_off_charging,39791,38385,41511,39375,37500,62,0,1900800,300000,320000000,1,1,1,7,0,1000000
1784190573,screen_off_charging,39791,38385,41511,39427,37400,62,0,691200,300000,320000000,1,1,1,7,0,1000000
1784190575,screen_off_charging,39791,38385,41511,39427,37400,62,0,1900800,300000,320000000,1,1,1,7,0,1000000
1784190577,screen_off_charging,39791,38385,41511,39375,37400,62,0,691200,1344000,320000000,1,1,1,7,0,1000000
1784190579,screen_off_charging,39791,38385,41511,39375,37500,62,0,1190400,300000,320000000,1,1,1,7,0,1000000
1784190581,screen_off_charging,39791,38385,41511,39375,37400,62,0,691200,300000,320000000,1,1,1,7,0,1000000
1784190583,screen_off_charging,39791,38385,41453,39375,37500,62,0,1900800,300000,320000000,1,1,1,7,0,1000000
1784190586,screen_off_charging,39791,38385,41453,39375,37400,62,0,300000,300000,320000000,1,1,1,7,0,1000000
1784190588,screen_off_charging,39791,38385,41453,39375,37400,62,0,691200,300000,320000000,1,1,1,7,0,1000000
1784190590,screen_off_charging,39791,38333,41453,39375,37500,62,0,1190400,2208000,320000000,1,1,1,7,0,1000000
1784190592,screen_off_charging,39739,38333,41395,39375,37500,63,0,940800,2208000,320000000,1,1,1,7,0,1000000
1784190594,screen_off_charging,39739,38333,41453,39375,37500,63,0,1804800,2208000,320000000,1,1,1,7,0,1000000
1784190596,screen_off_charging,39739,38333,41395,39375,37400,63,0,691200,1344000,320000000,1,1,1,7,0,1000000
1784190599,screen_off_charging,39739,38333,41453,39375,37400,63,0,691200,1344000,320000000,1,1,1,7,0,1000000
1784190601,screen_off_charging,39739,38333,41453,39322,37400,63,0,940800,300000,320000000,1,1,1,7,0,1000000
1784190603,screen_off_charging,39739,38333,41453,39322,37400,63,0,691200,300000,320000000,1,1,1,7,0,1000000
1784190605,screen_off_charging,39739,38333,41453,39375,37400,63,0,1190400,300000,320000000,1,1,1,7,0,1000000
1784190607,screen_off_charging,39739,38333,41453,39322,37400,63,0,691200,1766400,320000000,1,1,1,7,0,1000000
1784190610,screen_off_charging,39739,38333,41453,39322,37400,63,0,1190400,1344000,320000000,1,1,1,7,0,1000000
1784190612,screen_off_charging,39739,38333,41453,39322,37400,63,0,940800,300000,320000000,1,1,1,7,0,1000000
1784190614,screen_off_charging,39739,38333,41395,39322,37400,63,0,691200,1766400,320000000,1,1,1,7,0,1000000
1784190616,screen_off_charging,39687,38333,41395,39322,37400,63,0,691200,1344000,320000000,1,1,1,7,0,1000000
1784190618,screen_off_charging,39739,38333,41395,39322,37400,63,0,691200,300000,320000000,1,1,1,7,0,1000000
1784190620,screen_off_charging,39739,38281,41453,39322,37400,63,0,1190400,300000,320000000,1,1,1,7,0,1000000
1784190623,screen_off_charging,39739,38281,41395,39322,37400,63,0,1804800,1766400,320000000,1,1,1,7,0,1000000
1784190625,screen_off_charging,39739,38281,41395,39270,37400,63,0,1190400,2208000,320000000,1,1,1,7,0,1000000
1784190627,screen_off_charging,39687,38281,41395,39270,37400,63,0,1190400,2208000,320000000,1,1,1,7,0,1000000
1784190629,screen_off_charging,39739,38281,41395,39270,37400,63,0,1900800,2208000,320000000,1,1,1,7,0,1000000
1784190631,screen_off_charging,39687,38281,41395,39270,37400,63,0,1516800,1056000,320000000,1,1,1,7,0,1000000
1784190633,screen_off_charging,39687,38281,41395,39270,37400,63,0,940800,300000,320000000,1,1,1,7,0,1000000
1784190636,screen_off_charging,39687,38281,41395,39322,37400,63,0,940800,1766400,320000000,1,1,1,7,0,1000000
1784190638,screen_off_charging,39687,38281,41337,39270,37400,63,0,300000,300000,320000000,1,1,1,7,0,1000000
1784190640,screen_off_charging,39687,38281,41395,39270,37400,63,0,940800,300000,320000000,1,1,1,7,0,1000000
1784190642,screen_off_charging,39687,38281,41337,39270,37300,63,0,940800,300000,320000000,1,1,1,7,0,1000000
1784190644,screen_off_charging,39687,38281,41337,39270,37300,63,0,691200,806400,320000000,1,1,1,7,0,1000000
1784190646,screen_off_charging,39687,38281,41337,39270,37400,63,0,940800,2208000,320000000,1,1,1,7,0,1000000
1784190649,screen_off_charging,39687,38281,41337,39270,37400,63,0,691200,300000,320000000,1,1,1,7,0,1000000
1784190651,screen_off_charging,39687,38281,41337,39270,37400,63,0,1516800,300000,320000000,1,1,1,7,0,1000000
1784190653,screen_off_charging,39687,38229,41337,39270,37300,63,0,940800,1766400,320000000,1,1,1,7,0,1000000
1784190655,screen_off_charging,39687,38229,41395,39270,37400,63,0,1900800,1056000,320000000,1,1,1,7,0,1000000
1784190657,screen_off_charging,39687,38229,41337,39218,37400,64,0,1900800,300000,320000000,1,1,1,7,0,1000000
1784190659,screen_off_charging,39687,38229,41337,39270,37400,64,0,940800,300000,320000000,1,1,1,7,0,1000000
1784190661,screen_off_charging,39687,38229,41337,39270,37400,64,0,1900800,1344000,320000000,1,1,1,7,0,1000000
1784190664,screen_off_charging,39635,38229,41337,39218,37400,64,0,1900800,1056000,320000000,1,1,1,7,0,1000000
1784190666,screen_off_charging,39635,38229,41337,39270,37300,64,0,691200,300000,320000000,1,1,1,7,0,1000000
1784190668,screen_off_charging,39635,38229,41337,39270,37300,64,0,1900800,300000,320000000,1,1,1,7,0,1000000
1784190670,screen_off_charging,39635,38229,41337,39218,37300,64,0,691200,300000,320000000,1,1,1,7,0,1000000
1784190672,screen_off_charging,39635,38229,41337,39218,37300,64,0,300000,2208000,320000000,1,1,1,7,0,1000000
1784190675,screen_off_charging,39687,38229,41395,39322,37400,64,0,940800,1766400,320000000,1,1,1,7,0,1000000
1784190677,screen_off_charging,39687,38229,41453,39375,37400,64,0,940800,300000,320000000,1,1,1,7,0,1000000
1784190679,screen_off_charging,39739,38229,41569,39427,37400,64,0,1190400,2208000,320000000,1,1,1,7,0,1000000
1784190681,screen_off_charging,39791,38229,41627,39531,37300,64,0,1190400,300000,320000000,1,1,1,7,0,1000000
1784190683,screen_off_charging,39843,38281,41744,39583,37400,65,0,691200,2208000,320000000,1,1,1,7,0,1000000
1784190685,screen_off_charging,39843,38281,41686,39583,37400,65,0,940800,2208000,320000000,1,1,1,7,0,1000000
1784190687,screen_off_charging,39843,38281,41686,39531,37300,65,0,300000,300000,320000000,1,1,1,7,0,1000000
1784190690,screen_off_charging,39843,38281,41627,39531,37300,65,0,1900800,300000,320000000,1,1,1,7,0,1000000
1784190692,screen_off_charging,39843,38281,41627,39479,37300,65,0,1190400,300000,320000000,1,1,1,7,0,1000000
1784190694,screen_off_charging,39843,38281,41569,39479,37300,65,0,691200,2208000,320000000,1,1,1,7,0,1000000
1784190696,screen_off_charging,39791,38281,41569,39479,37300,65,0,691200,2208000,320000000,1,1,1,7,0,1000000
1784190698,screen_off_charging,39791,38333,41569,39427,37300,65,0,1900800,806400,320000000,1,1,1,7,0,1000000
1784190701,screen_off_charging,39791,38281,41511,39427,37300,65,0,1190400,806400,320000000,1,1,1,7,0,1000000
1784190703,screen_off_charging,39791,38281,41511,39375,37300,65,0,691200,1344000,320000000,1,1,1,7,0,1000000
1784190705,screen_off_charging,39791,38281,41511,39375,37300,65,0,940800,1344000,320000000,1,1,1,7,0,1000000
1784190707,screen_off_charging,39791,38281,41511,39322,37300,65,0,1190400,1766400,320000000,1,1,1,7,0,1000000
1784190709,screen_off_charging,39739,38281,41453,39322,37300,65,0,1900800,1766400,320000000,1,1,1,7,0,1000000
1784190711,screen_off_charging,39739,38281,41453,39375,37300,65,0,1900800,300000,320000000,1,1,1,7,0,1000000
1784190714,screen_off_charging,39739,38281,41395,39322,37300,65,0,1900800,1344000,320000000,1,1,1,7,0,1000000
1784190716,screen_off_charging,39739,38281,41395,39322,37300,65,0,691200,300000,320000000,1,1,1,7,0,1000000
1784190718,screen_off_charging,39687,38281,41395,39322,37400,65,0,1900800,1344000,320000000,1,1,1,7,0,1000000
1784190720,screen_off_charging,39687,38281,41337,39322,37300,65,0,940800,300000,320000000,1,1,1,7,0,1000000
1784190722,screen_off_charging,39687,38281,41395,39270,37400,65,0,1516800,300000,320000000,1,1,1,7,0,1000000
1784190724,screen_off_charging,39687,38281,41395,39322,37400,66,0,1190400,300000,320000000,1,1,1,7,0,1000000
1784190726,screen_off_charging,39687,38229,41395,39322,37300,66,0,1190400,1344000,320000000,1,1,1,7,0,1000000
1784190729,screen_off_charging,39687,38229,41395,39322,37300,66,0,1190400,2208000,320000000,1,1,1,7,0,1000000
1784190731,screen_off_charging,39687,38229,41337,39270,37300,66,0,1900800,806400,320000000,1,1,1,7,0,1000000
1784190733,screen_off_charging,39687,38229,41337,39270,37400,66,0,1190400,1766400,320000000,1,1,1,7,0,1000000
1784190735,screen_off_charging,39635,38229,41337,39270,37300,66,0,300000,300000,320000000,1,1,1,7,0,1000000
1784190737,screen_off_charging,39635,38229,41337,39270,37300,66,0,940800,300000,320000000,1,1,1,7,0,1000000
1784190740,screen_off_charging,39635,38229,41337,39270,37300,66,0,940800,2208000,320000000,1,1,1,7,0,1000000
1784190742,screen_off_charging,39635,38177,41279,39270,37300,66,0,691200,1056000,320000000,1,1,1,7,0,1000000
1784190744,screen_off_charging,39635,38177,41337,39270,37300,66,0,1516800,300000,320000000,1,1,1,7,0,1000000
1784190746,screen_off_charging,39635,38177,41337,39270,37300,66,0,300000,300000,320000000,1,1,1,7,0,1000000
1784190748,screen_off_charging,39635,38177,41337,39218,37300,66,0,1190400,1766400,320000000,1,1,1,7,0,1000000
1784190750,screen_off_charging,39635,38177,41337,39218,37300,66,0,691200,300000,320000000,1,1,1,7,0,1000000
1784190753,screen_off_charging,39635,38177,41395,39218,37300,66,0,300000,300000,320000000,1,1,1,7,0,1000000
1784190755,screen_off_charging,39635,38177,41395,39218,37400,66,0,1190400,1056000,320000000,1,1,1,7,0,1000000
1784190757,screen_off_charging,39635,38177,41395,39270,37500,66,1,1900800,2208000,1260000000,1,1,1,7,0,1000000
1784190759,screen_off_charging,39687,38229,41627,39791,37500,66,1,1900800,2208000,1260000000,1,1,1,0,1,1000000
1784190761,screen_off_charging,39687,38229,41686,40406,37800,66,1,1900800,2208000,1260000000,1,1,1,0,1,1000000
1784190763,screen_off_charging,39739,38281,41569,40813,38200,66,1,1900800,2208000,1260000000,1,1,1,0,1,1000000
1784190765,screen_off_charging,39739,38281,41511,41162,38400,66,1,1900800,2208000,1260000000,1,1,1,0,1,1000000
1784190767,screen_off_charging,39739,38333,41337,41279,38400,66,1,1900800,2208000,1260000000,1,1,1,0,1,1000000
1784190769,screen_off_charging,39739,38333,41337,41569,38400,66,1,1900800,2208000,1260000000,1,1,1,0,1,1000000
1784190771,screen_off_charging,39739,38385,41337,41511,38300,66,1,1900800,1766400,465000000,1,1,1,0,1,1000000
1784190774,screen_off_charging,39739,38385,41337,41337,38300,66,1,1804800,300000,320000000,1,1,1,0,1,1000000
1784190776,screen_off_charging,39739,38437,41220,41104,38200,66,1,691200,2208000,1260000000,1,1,1,0,1,1000000
1784190778,screen_off_charging,39687,38437,41046,40872,38100,66,1,1516800,1766400,1260000000,1,1,1,0,1,1000000
1784190780,screen_off_charging,39635,38437,40988,40872,38100,67,1,1900800,2208000,1260000000,1,1,1,0,1,1000000
1784190782,screen_off_charging,39635,38437,40988,41046,38200,67,1,1900800,2208000,1260000000,1,1,1,0,1,1000000
1784190784,screen_off_charging,39583,38437,40988,41162,37800,67,1,1900800,2208000,1260000000,1,1,1,0,1,1000000
1784190786,screen_off_charging,39583,38437,40988,40930,37800,67,1,1516800,1766400,1260000000,1,1,1,0,1,1000000
1784190788,screen_off_charging,39583,38385,40930,40755,37700,67,1,1900800,1766400,1260000000,1,1,1,0,1,1000000
1784190790,screen_off_charging,39531,38385,40813,40581,37700,67,1,1516800,1766400,1260000000,1,1,1,0,1,1000000
1784190792,screen_off_charging,39479,38385,40697,40406,37700,67,1,300000,1766400,1260000000,1,1,1,0,1,1000000
1784190794,screen_off_charging,39479,38333,40697,40348,37600,67,1,300000,1766400,1260000000,1,1,1,0,1,1000000
1784190797,screen_off_charging,39427,38333,40639,40232,37500,67,1,1900800,806400,320000000,1,1,1,0,1,1000000
1784190799,screen_off_charging,39375,38281,40581,40174,37500,67,1,691200,1766400,1260000000,1,1,1,0,1,1000000
1784190801,screen_off_charging,39322,38281,40465,40116,37500,67,1,1190400,1766400,1260000000,1,1,1,0,1,1000000
1784190803,screen_off_charging,39322,38281,40348,40000,37500,67,1,1900800,2208000,1260000000,1,1,1,0,1,1000000
1784190805,screen_off_charging,39270,38229,40348,39947,37400,67,1,691200,1766400,1260000000,1,1,1,0,1,1000000
1784190807,screen_off_charging,39218,38229,40232,39895,37400,67,1,1900800,1766400,1260000000,1,1,1,0,1,1000000
1784190809,screen_off_charging,39166,38177,40174,39843,37400,67,1,940800,2208000,1260000000,1,1,1,0,1,1000000
1784190811,screen_off_charging,39166,38177,40232,39791,37300,67,1,300000,1766400,1260000000,1,1,1,0,1,1000000
1784190813,screen_off_charging,39114,38125,40174,39843,37400,67,1,1900800,2208000,1260000000,1,1,1,0,1,1000000
1784190816,screen_off_charging,39114,38125,40290,40406,37200,67,1,1900800,1766400,1260000000,1,1,1,0,1,1000000
1784190818,screen_off_charging,39166,38125,40406,40639,37300,67,1,1900800,2208000,1260000000,1,1,1,0,1,1000000
1784190820,screen_off_charging,39166,38072,40348,40523,37200,67,1,1516800,1766400,1260000000,1,1,1,0,1,1000000
1784190822,screen_off_charging,39166,38072,40406,40348,37200,67,1,1900800,2208000,1260000000,1,1,1,0,1,1000000
1784190824,screen_off_charging,39166,38072,40406,40232,37300,67,1,1900800,2208000,1260000000,1,1,1,0,1,1000000
1784190826,screen_off_charging,39166,38072,40406,40465,37200,67,1,691200,2208000,1260000000,1,1,1,0,1,1000000
1784190828,screen_off_charging,39166,38072,40406,40465,37200,67,1,1900800,2208000,1260000000,1,1,1,0,1,1000000
1784190830,screen_off_charging,39166,38072,40465,40639,37100,67,1,1804800,1766400,1260000000,1,1,1,0,1,1000000
1784190832,screen_off_charging,39166,38072,40465,40581,37100,67,1,1900800,1766400,1260000000,1,1,1,0,1,1000000
1784190834,screen_off_charging,39166,38072,40406,40348,37100,67,1,1516800,1766400,1260000000,1,1,1,0,1,1000000
1784190836,screen_off_charging,39166,38072,40406,40290,37100,67,1,1900800,1766400,1260000000,1,1,1,0,1,1000000
1784190839,screen_off_charging,39166,38020,40406,40290,37200,67,1,300000,2208000,1260000000,1,1,1,0,1,1000000
1784190841,screen_off_charging,39114,38020,40348,40116,37000,67,1,1900800,1766400,1260000000,1,1,1,0,1,1000000
1784190843,screen_off_charging,39114,38020,40348,40058,37000,67,1,1190400,1766400,1260000000,1,1,1,0,1,1000000
1784190845,screen_off_charging,39114,38020,40232,40000,37000,67,1,1900800,1766400,1260000000,1,1,1,0,1,1000000
1784190847,screen_off_charging,39062,38020,40232,39895,37000,68,1,940800,300000,320000000,1,1,1,0,1,1000000
1784190849,screen_off_charging,39062,38020,40174,39843,36900,68,1,691200,1056000,320000000,1,1,1,0,1,1500000
1784190851,screen_off_charging,39062,37968,40290,39791,36800,68,1,691200,1766400,1260000000,1,1,1,0,1,1500000
1784190853,screen_off_charging,39062,37968,40290,39791,36800,68,1,1190400,1766400,1260000000,1,1,1,0,1,1500000
1784190855,screen_off_charging,39010,37968,40232,39687,36700,68,1,1900800,300000,1260000000,1,1,1,0,1,1500000
1784190858,screen_off_charging,39010,37916,40232,39791,36900,68,1,1900800,2208000,1260000000,1,1,1,0,1,1500000
1784190860,screen_off_charging,39010,37916,40348,40232,36900,68,1,1900800,2208000,1260000000,1,1,1,0,1,1500000
1784190862,screen_off_charging,39010,37916,40465,40581,36900,68,1,1900800,2208000,1260000000,1,1,1,0,1,1500000
1784190864,screen_off_charging,39062,37916,40523,40813,36800,68,1,940800,1056000,320000000,1,1,1,0,1,1500000
1784190866,screen_off_charging,39114,37916,40581,40581,36600,68,1,1900800,2208000,320000000,1,1,1,0,1,1500000
1784190868,screen_off_charging,39114,37916,40523,40290,36700,68,1,1804800,1766400,1260000000,1,1,1,0,1,1500000
1784190870,screen_off_charging,39114,37916,40406,40116,36800,68,1,1900800,2208000,1260000000,1,1,1,0,1,1500000
1784190872,screen_off_charging,39114,37916,40465,40348,36800,68,1,1516800,2208000,1260000000,1,1,1,0,1,1500000
1784190874,screen_off_charging,39114,37916,40581,40465,36800,68,1,1900800,2208000,1260000000,1,1,1,0,1,1500000
