timestamp_sec,scenario,t_pa,t_quiet,t_charge,t_emmc,t_battery,soc,screen_state,cpu0_freq,cpu4_freq,gpu_freq,cpu2_on,cpu3_on,cpu6_on,chg_limit,restrict_chg,restrict_cur
1784182711,normal_usage,39270,38385,39843,40813,37800,31,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784182713,normal_usage,39270,38385,39895,41162,37600,31,1,1516800,1766400,1260000000,1,1,1,0,1,1000000
1784182715,normal_usage,39270,38385,39947,41046,37600,31,1,1804800,1766400,1260000000,1,1,1,0,1,1000000
1784182717,normal_usage,39270,38333,39843,40930,37600,31,1,1516800,1766400,1260000000,1,1,1,0,1,1000000
1784182719,normal_usage,39270,38333,39843,40872,37600,31,1,691200,1766400,1260000000,1,1,1,0,1,1000000
1784182721,normal_usage,39270,38333,39791,40813,37600,31,1,1900800,1766400,1260000000,1,1,1,0,1,1000000
1784182723,normal_usage,39218,38333,39791,40755,37600,31,1,1516800,2400000,1260000000,1,1,1,0,1,1000000
1784182725,normal_usage,39218,38333,39739,40639,37700,31,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784182727,normal_usage,39218,38333,39791,40755,37600,31,1,1516800,1766400,1260000000,1,1,1,0,1,1000000
1784182729,normal_usage,39218,38333,39791,40755,37600,31,1,1900800,1766400,1260000000,1,1,1,0,1,1000000
1784182731,normal_usage,39218,38333,39739,40755,37700,31,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784182734,normal_usage,39218,38333,39739,40697,37600,31,1,940800,1766400,1260000000,1,1,1,0,1,1000000
1784182736,normal_usage,39166,38333,39687,40639,37600,31,1,691200,1766400,1260000000,1,1,1,0,1,1000000
1784182738,normal_usage,39166,38333,39687,40639,37700,31,1,1190400,2400000,1260000000,1,1,1,0,1,1000000
1784182740,normal_usage,39166,38333,39739,40639,37800,31,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784182742,normal_usage,39166,38281,39791,40755,37600,31,1,691200,1766400,1260000000,1,1,1,0,1,1000000
1784182744,normal_usage,39166,38281,39843,40813,37500,31,1,1804800,2400000,1260000000,1,1,1,0,1,1000000
1784182746,normal_usage,39218,38281,39843,40697,37700,31,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784182748,normal_usage,39218,38281,39843,40813,37600,31,1,691200,1766400,1260000000,1,1,1,0,1,1000000
1784182750,normal_usage,39218,38281,39843,40755,37600,30,1,1190400,1766400,1260000000,1,1,1,0,1,1000000
1784182752,normal_usage,39218,38333,39843,40872,37600,30,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784182754,normal_usage,39218,38333,39791,40813,37600,30,1,1190400,1766400,1260000000,1,1,1,0,1,1000000
1784182756,normal_usage,39218,38333,39791,40755,37600,30,1,1516800,1766400,1260000000,1,1,1,0,1,1000000
1784182758,normal_usage,39218,38281,39739,40639,37600,30,1,1900800,1766400,1260000000,1,1,1,0,1,1000000
1784182761,normal_usage,39218,38333,39791,40813,37600,30,1,1190400,2400000,1260000000,1,1,1,0,1,1000000
1784182763,normal_usage,39218,38281,39895,40930,37600,30,1,300000,1766400,1260000000,1,1,1,0,1,1000000
1784182765,normal_usage,39218,38281,39843,40697,37500,30,1,940800,1766400,1260000000,1,1,1,0,1,1000000
1784182767,normal_usage,39218,38333,39791,40523,37600,30,1,940800,1766400,1260000000,1,1,1,0,1,1000000
1784182769,normal_usage,39218,38333,39739,40465,37600,30,1,940800,300000,1260000000,1,1,1,0,1,1000000
1784182771,normal_usage,39218,38333,39791,40465,37500,30,1,1190400,1766400,1260000000,1,1,1,0,1,1000000
1784182773,normal_usage,39218,38333,39739,40348,37600,30,1,940800,1766400,1260000000,1,1,1,0,1,1000000
1784182775,normal_usage,39218,38333,39687,40290,37600,30,1,1900800,1766400,1260000000,1,1,1,0,1,1000000
1784182778,normal_usage,39166,38333,39635,40232,37500,30,1,691200,1766400,1260000000,1,1,1,0,1,1000000
1784182780,normal_usage,39166,38281,39583,40174,37500,30,1,1516800,300000,1260000000,1,1,1,0,1,1000000
1784182782,normal_usage,39114,38281,39531,40058,37500,30,1,691200,300000,1260000000,1,1,1,0,1,1000000
1784182784,normal_usage,39062,38281,39479,40000,37500,30,1,1516800,1766400,1260000000,1,1,1,0,1,1000000
1784182786,normal_usage,39062,38281,39427,39947,37500,30,1,691200,1766400,1260000000,1,1,1,0,1,1000000
1784182788,normal_usage,39010,38229,39375,39895,37500,30,1,691200,300000,1260000000,1,1,1,0,1,1000000
1784182790,normal_usage,39010,38229,39375,39895,37500,30,1,300000,1344000,1260000000,1,1,1,0,1,1000000
1784182793,normal_usage,38958,38229,39322,39895,37500,30,1,691200,300000,1260000000,1,1,1,0,1,1000000
1784182795,normal_usage,38958,38177,39322,39843,37500,30,1,1900800,300000,1260000000,1,1,1,0,1,1000000
1784182797,normal_usage,38906,38177,39270,39791,37500,30,1,1516800,300000,1260000000,1,1,1,0,1,1000000
1784182799,normal_usage,38906,38177,39270,39791,37500,30,1,691200,300000,1260000000,1,1,1,0,1,1000000
1784182801,normal_usage,38906,38177,39218,39739,37600,30,1,1516800,1766400,1260000000,1,1,1,0,1,1000000
1784182803,normal_usage,38854,38177,39218,39739,37500,30,1,300000,2208000,1260000000,1,1,1,0,1,1000000
1784182805,normal_usage,38854,38177,39218,39739,37500,30,1,691200,300000,1260000000,1,1,1,0,1,1000000
1784182808,normal_usage,38854,38125,39218,39739,37400,30,1,1190400,1766400,1260000000,1,1,1,0,1,1000000
1784182810,normal_usage,38854,38125,39166,39739,37500,30,1,1900800,1766400,1260000000,1,1,1,0,1,1000000
1784182812,normal_usage,38802,38125,39166,39687,37400,30,1,1900800,300000,1260000000,1,1,1,0,1,1000000
1784182814,normal_usage,38802,38125,39166,39687,37500,30,1,691200,300000,1260000000,1,1,1,0,1,1000000
1784182816,normal_usage,38802,38125,39218,39791,37500,30,1,1900800,1766400,1260000000,1,1,1,0,1,1000000
1784182818,normal_usage,38802,38072,39322,40174,37500,30,1,940800,2208000,1260000000,1,1,1,0,1,1000000
1784182820,normal_usage,38802,38072,39427,40348,37700,30,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784182822,normal_usage,38854,38072,39583,40872,37600,30,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784182824,normal_usage,38958,38072,39739,41162,37700,30,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784182826,normal_usage,39010,38125,39843,41453,37500,30,1,300000,1766400,1260000000,1,1,1,0,1,1000000
1784182829,normal_usage,39062,38125,39947,41511,37500,30,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784182831,normal_usage,39114,38125,39947,41337,37600,30,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784182833,normal_usage,39166,38177,40000,41569,37600,30,1,1900800,2208000,1260000000,1,1,1,0,1,1000000
1784182835,normal_usage,39218,38229,40116,41802,37600,30,1,300000,2400000,1260000000,1,1,1,0,1,1000000
1784182837,normal_usage,39270,38229,40232,41802,37600,30,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784182839,normal_usage,39322,38229,40232,41453,37500,30,1,300000,2208000,1260000000,1,1,1,0,1,1000000
1784182841,normal_usage,39322,38281,40116,41162,37500,30,1,1900800,1766400,1260000000,1,1,1,0,1,1000000
1784182843,normal_usage,39322,38281,39947,40872,37500,30,1,1900800,1766400,1260000000,1,1,1,0,1,1000000
1784182845,normal_usage,39270,38281,39843,40639,37500,30,1,691200,1766400,1260000000,1,1,1,0,1,1000000
1784182847,normal_usage,39218,38281,39739,40465,37500,30,1,1516800,300000,1260000000,1,1,1,0,1,1000000
1784182849,normal_usage,39166,38281,39635,40290,37500,30,1,1516800,300000,1260000000,1,1,1,0,1,1000000
1784182852,normal_usage,39114,38229,39531,40174,37500,30,1,691200,300000,1260000000,1,1,1,0,1,1000000
1784182854,normal_usage,39062,38229,39531,40174,37600,30,1,1900800,1766400,1260000000,1,1,1,0,1,1000000
1784182856,normal_usage,39062,38229,39583,40406,37500,30,1,1900800,1344000,1025000000,1,1,1,0,1,1000000
1784182858,normal_usage,39010,38177,39583,40406,37700,30,1,1900800,2400000,785000000,1,1,1,0,1,1000000
1784182860,normal_usage,39010,38177,39531,40290,37700,30,1,1516800,2400000,1260000000,1,1,1,0,1,1000000
1784182862,normal_usage,39010,38177,39531,40232,37600,30,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784182864,normal_usage,38958,38125,39479,40174,37500,30,1,1516800,1766400,1260000000,1,1,1,0,1,1000000
1784182866,normal_usage,38958,38125,39427,40058,37500,30,1,691200,300000,1260000000,1,1,1,0,1,1000000
1784182868,normal_usage,38906,38125,39375,39947,37700,30,1,691200,2400000,1260000000,1,1,1,0,1,1000000
1784182870,normal_usage,38906,38125,39322,39947,37400,30,1,1900800,1766400,1260000000,1,1,1,0,1,1000000
1784182873,normal_usage,38906,38072,39375,39947,37500,30,1,300000,1766400,1260000000,1,1,1,0,1,1000000
1784182875,normal_usage,38854,38072,39375,39895,37400,30,1,940800,300000,1260000000,1,1,1,0,1,1000000
1784182877,normal_usage,38854,38072,39322,39895,37500,30,1,1516800,300000,320000000,1,1,1,0,1,1000000
1784182879,normal_usage,38854,38072,39270,39791,37500,30,1,1804800,300000,320000000,1,1,1,0,1,1000000
1784182881,normal_usage,38802,38020,39218,39739,37400,30,1,1900800,300000,320000000,1,1,1,0,1,1000000
1784182883,normal_usage,38802,38020,39166,39687,37400,30,1,1516800,300000,320000000,1,1,1,0,1,1000000
1784182885,normal_usage,38750,38020,39114,39583,37400,30,1,1900800,300000,320000000,1,1,1,0,1,1000000
1784182887,normal_usage,38750,37968,39062,39531,37400,30,1,1900800,300000,320000000,1,1,1,0,1,1000000
1784182890,normal_usage,38697,37968,39010,39479,37400,30,1,940800,300000,320000000,1,1,1,0,1,1000000
1784182892,normal_usage,38645,37916,38958,39427,37400,30,1,1900800,300000,320000000,1,1,1,0,1,1000000
1784182894,normal_usage,38593,37916,38958,39375,37400,30,1,300000,1056000,320000000,1,1,1,0,1,1000000
1784182896,normal_usage,38593,37916,38906,39375,37400,30,1,1900800,300000,320000000,1,1,1,0,1,1000000
1784182898,normal_usage,38593,37916,38958,39479,37500,30,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784182900,normal_usage,38593,37864,39062,40000,37400,30,1,300000,1766400,1260000000,1,1,1,0,1,1000000
1784182902,normal_usage,38645,37864,39218,40348,37400,30,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784182904,normal_usage,38697,37864,39479,40872,37600,30,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784182906,normal_usage,38854,37864,39739,41104,37400,30,1,691200,1766400,1260000000,1,1,1,0,1,1000000
1784182908,normal_usage,38906,37916,39791,40930,37600,30,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784182910,normal_usage,39010,37968,39895,41046,37400,30,1,691200,2400000,1260000000,1,1,1,0,1,1000000
1784182913,normal_usage,39062,37968,39895,41046,37400,30,1,940800,2400000,1260000000,1,1,1,0,1,1000000
1784182915,normal_usage,39062,38020,39843,40930,37500,30,1,691200,2400000,1260000000,1,1,1,0,1,1000000
1784182917,normal_usage,39062,38020,39791,40813,37400,30,1,940800,1766400,1260000000,1,1,1,0,1,1000000
1784182919,normal_usage,39062,38072,39687,40697,37500,30,1,1190400,1766400,1260000000,1,1,1,0,1,1000000
1784182921,normal_usage,39062,38072,39687,40639,37400,30,1,1900800,1766400,1260000000,1,1,1,0,1,1000000
1784182923,normal_usage,39062,38072,39635,40581,37400,30,1,1900800,1766400,1260000000,1,1,1,0,1,1000000
1784182925,normal_usage,39010,38072,39583,40348,37400,30,1,940800,1766400,1260000000,1,1,1,0,1,1000000
1784182927,normal_usage,39010,38125,39531,40290,37500,30,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784182929,normal_usage,38958,38072,39635,40755,37500,30,1,1190400,1766400,1260000000,1,1,1,0,1,1000000
1784182931,normal_usage,39010,38072,39687,40813,37400,30,1,1900800,1766400,1260000000,1,1,1,0,1,1000000
1784182933,normal_usage,39010,38072,39739,40813,37500,30,1,300000,1766400,1260000000,1,1,1,0,1,1000000
1784182936,normal_usage,39062,38125,39739,40872,37500,30,1,1804800,2208000,1260000000,1,1,1,0,1,1000000
1784182938,normal_usage,39062,38125,39791,40930,37600,30,1,1804800,2208000,1260000000,1,1,1,0,1,1000000
1784182940,normal_usage,39062,38125,39843,41104,37600,30,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784182942,normal_usage,39114,38125,39895,41220,37600,30,1,1190400,2400000,1260000000,1,1,1,0,1,1000000
1784182944,normal_usage,39114,38125,39947,41104,37600,30,1,1190400,2400000,600000000,1,1,1,0,1,1000000
1784182946,normal_usage,39166,38125,39895,40988,37500,30,1,1516800,300000,320000000,1,1,1,0,1,1000000
1784182948,normal_usage,39166,38177,39895,40872,37500,30,1,1900800,1344000,320000000,1,1,1,0,1,1000000
1784182950,normal_usage,39166,38177,39843,40697,37500,30,1,300000,2208000,320000000,1,1,1,0,1,1000000
1784182952,normal_usage,39114,38177,39739,40581,37400,30,1,1804800,300000,320000000,1,1,1,0,1,1000000
1784182954,normal_usage,39114,38177,39687,40465,37500,30,1,1900800,2400000,465000000,1,1,1,0,1,1000000
1784182956,normal_usage,39062,38177,39687,40697,37700,30,1,1804800,2400000,1260000000,1,1,1,0,1,1000000
1784182958,normal_usage,39114,38177,39739,40813,37600,30,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784182960,normal_usage,39114,38177,39791,40813,37500,30,1,1190400,2400000,320000000,1,1,1,0,1,1000000
1784182963,normal_usage,39114,38177,39791,40755,37500,30,1,691200,300000,320000000,1,1,1,0,1,1000000
1784182965,normal_usage,39166,38177,39739,40639,37500,30,1,940800,1766400,1260000000,1,1,1,0,1,1000000
1784182967,normal_usage,39114,38177,39739,40465,37600,30,1,1516800,2400000,1260000000,1,1,1,0,1,1000000
1784182969,normal_usage,39114,38177,39739,40523,37600,30,1,1804800,2400000,785000000,1,1,1,0,1,1000000
1784182971,normal_usage,39114,38177,39739,40639,37600,30,1,1900800,2208000,465000000,1,1,1,0,1,1000000
1784182973,normal_usage,39166,38229,39739,40755,37500,30,1,1190400,300000,320000000,1,1,1,0,1,1000000
1784182975,normal_usage,39114,38177,39739,40581,37500,30,1,1190400,1766400,320000000,1,1,1,0,1,1000000
1784182977,normal_usage,39114,38229,39687,40465,37600,30,1,1516800,2208000,465000000,1,1,1,0,1,1000000
1784182979,normal_usage,39114,38177,39687,40465,37500,30,1,1900800,2400000,320000000,1,1,1,0,1,1000000
1784182981,normal_usage,39062,38177,39687,40581,37600,30,1,1900800,2400000,465000000,1,1,1,0,1,1000000
1784182983,normal_usage,39062,38177,39687,40639,37600,30,1,1190400,1766400,1260000000,1,1,1,0,1,1000000
1784182986,normal_usage,39062,38177,39687,40639,37600,30,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784182988,normal_usage,39062,38125,39687,40581,37500,30,1,1900800,1344000,320000000,1,1,1,0,1,1000000
1784182990,normal_usage,39010,38125,39635,40523,37500,30,1,1900800,1056000,320000000,1,1,1,0,1,1000000
1784182992,normal_usage,39010,38125,39635,40465,37500,30,1,1900800,806400,320000000,1,1,1,0,1,1000000
1784182994,normal_usage,39010,38125,39635,40581,37600,30,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784182996,normal_usage,39010,38125,39687,40930,37600,30,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784182998,normal_usage,39062,38177,39791,41162,37700,30,1,1804800,2400000,1260000000,1,1,1,0,1,1000000
1784183000,normal_usage,39114,38177,39895,41337,37600,30,1,691200,2208000,1260000000,1,1,1,0,1,1000000
1784183002,normal_usage,39166,38177,40000,41395,37700,30,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784183004,normal_usage,39218,38229,40058,41395,37600,30,1,691200,1766400,1260000000,1,1,1,0,1,1000000
1784183006,normal_usage,39218,38229,40058,41279,37700,30,1,1190400,2208000,1260000000,1,1,1,0,1,1000000
1784183008,normal_usage,39218,38229,40000,41162,37500,30,1,1190400,1766400,1260000000,1,1,1,0,1,1000000
1784183010,normal_usage,39270,38281,40058,41337,37800,30,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784183012,normal_usage,39270,38281,40116,41744,37700,30,1,1900800,1766400,1260000000,1,1,1,0,1,1000000
1784183014,normal_usage,39322,38281,40232,41976,37600,30,1,691200,2400000,1260000000,1,1,1,0,1,1000000
1784183017,normal_usage,39375,38333,40290,41802,37600,30,1,1190400,2400000,1260000000,1,1,1,0,1,1000000
1784183019,normal_usage,39375,38333,40232,41627,37600,30,1,1900800,1766400,1260000000,1,1,1,0,1,1000000
1784183021,normal_usage,39375,38333,40174,41453,37600,30,1,300000,1766400,1260000000,1,1,1,0,1,1000000
1784183023,normal_usage,39427,38385,40116,41337,37600,30,1,1190400,1766400,1260000000,1,1,1,0,1,1000000
1784183025,normal_usage,39375,38385,40116,41279,37600,30,1,940800,1766400,1260000000,1,1,1,0,1,1000000
1784183027,normal_usage,39375,38385,40058,41220,37700,30,1,1516800,1766400,1260000000,1,1,1,0,1,1000000
1784183029,normal_usage,39375,38385,40058,41220,37600,30,1,691200,2400000,1260000000,1,1,1,0,1,1000000
1784183031,normal_usage,39375,38333,40000,41162,37700,30,1,1516800,2400000,1260000000,1,1,1,0,1,1000000
1784183033,normal_usage,39322,38333,40000,41162,37700,30,1,1900800,1766400,1260000000,1,1,1,0,1,1000000
1784183035,normal_usage,39322,38333,40000,41162,37700,30,1,940800,2208000,1260000000,1,1,1,0,1,1000000
1784183037,normal_usage,39322,38333,39947,41104,37600,30,1,1516800,1766400,1260000000,1,1,1,0,1,1000000
1784183039,normal_usage,39322,38333,39947,41046,37700,30,1,1900800,2208000,1260000000,1,1,1,0,1,1000000
1784183041,normal_usage,39322,38333,39947,41046,37600,30,1,1190400,1766400,1260000000,1,1,1,0,1,1000000
1784183043,normal_usage,39322,38333,39895,40988,37600,30,1,940800,1766400,1260000000,1,1,1,0,1,1000000
1784183045,normal_usage,39270,38333,39895,40988,37700,30,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784183048,normal_usage,39270,38333,39895,40988,37700,30,1,1516800,2400000,1260000000,1,1,1,0,1,1000000
1784183050,normal_usage,39270,38281,39895,40988,37700,30,1,1190400,2400000,1260000000,1,1,1,0,1,1000000
1784183052,normal_usage,39270,38281,39895,40988,37600,30,1,1900800,1766400,1260000000,1,1,1,0,1,1000000
1784183054,normal_usage,39270,38281,39843,40930,37600,30,1,691200,1766400,1260000000,1,1,1,0,1,1000000
1784183056,normal_usage,39270,38281,39843,40930,37600,30,1,1516800,1766400,1260000000,1,1,1,0,1,1000000
1784183058,normal_usage,39270,38281,39843,40930,37700,30,1,940800,2208000,1260000000,1,1,1,0,1,1000000
1784183060,normal_usage,39218,38281,39843,40930,37600,30,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784183062,normal_usage,39218,38281,39843,40930,37600,30,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784183064,normal_usage,39218,38281,39843,40872,37600,30,1,691200,1766400,1260000000,1,1,1,0,1,1000000
1784183066,normal_usage,39218,38281,39791,40872,37600,30,1,1190400,1766400,1260000000,1,1,1,0,1,1000000
1784183068,normal_usage,39218,38281,39791,40872,37600,29,1,1190400,1766400,1260000000,1,1,1,0,1,1000000
1784183070,normal_usage,39218,38281,39791,40872,37600,29,1,1190400,1766400,1260000000,1,1,1,0,1,1000000
1784183072,normal_usage,39166,38229,39791,40813,37700,29,1,1804800,1766400,1260000000,1,1,1,0,1,1000000
1784183074,normal_usage,39218,38229,39791,40813,37600,29,1,691200,1766400,1260000000,1,1,1,0,1,1000000
1784183077,normal_usage,39166,38229,39739,40813,37600,29,1,1804800,2400000,1260000000,1,1,1,0,1,1000000
1784183079,normal_usage,39166,38229,39739,40755,37600,29,1,940800,1766400,1260000000,1,1,1,0,1,1000000
1784183081,normal_usage,39166,38229,39739,40813,37600,29,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784183083,normal_usage,39166,38229,39739,40755,37600,29,1,1190400,2400000,1260000000,1,1,1,0,1,1000000
1784183085,normal_usage,39166,38229,39687,40755,37600,29,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784183087,normal_usage,39114,38229,39687,40755,37600,29,1,1516800,2208000,1260000000,1,1,1,0,1,1000000
1784183089,normal_usage,39114,38177,39687,40697,37600,29,1,1516800,1766400,1260000000,1,1,1,0,1,1000000
1784183091,normal_usage,39114,38177,39687,40697,37600,29,1,1516800,2400000,1260000000,1,1,1,0,1,1000000
1784183093,normal_usage,39114,38177,39687,40697,37600,29,1,300000,2400000,1260000000,1,1,1,0,1,1000000
1784183095,normal_usage,39114,38177,39687,40755,37600,29,1,1190400,1766400,1260000000,1,1,1,0,1,1000000
1784183097,normal_usage,39114,38177,39687,40697,37600,29,1,1516800,1766400,1260000000,1,1,1,0,1,1000000
1784183099,normal_usage,39114,38177,39687,40697,37600,29,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784183101,normal_usage,39114,38177,39635,40697,37500,29,1,1190400,1766400,1260000000,1,1,1,0,1,1000000
1784183104,normal_usage,39062,38177,39635,40639,37500,29,1,940800,1766400,1260000000,1,1,1,0,1,1000000
1784183106,normal_usage,39062,38125,39635,40639,37600,29,1,1190400,1766400,1260000000,1,1,1,0,1,1000000
1784183108,normal_usage,39062,38125,39635,40639,37600,29,1,940800,2400000,1260000000,1,1,1,0,1,1000000
1784183110,normal_usage,39062,38125,39635,40639,37500,29,1,1190400,1766400,1260000000,1,1,1,0,1,1000000
1784183112,normal_usage,39062,38125,39635,40639,37500,29,1,1804800,1766400,1260000000,1,1,1,0,1,1000000
1784183114,normal_usage,39062,38125,39583,40639,37600,29,1,691200,1766400,1260000000,1,1,1,0,1,1000000
1784183116,normal_usage,39062,38125,39635,40639,37500,29,1,300000,1766400,1260000000,1,1,1,0,1,1000000
1784183118,normal_usage,39062,38125,39635,40639,37500,29,1,300000,2400000,1260000000,1,1,1,0,1,1000000
1784183120,normal_usage,39062,38125,39583,40639,37600,29,1,1190400,1766400,1260000000,1,1,1,0,1,1000000
1784183122,normal_usage,39062,38125,39635,40639,37600,29,1,691200,2400000,1260000000,1,1,1,0,1,1000000
1784183124,normal_usage,39062,38125,39635,40639,37500,29,1,1516800,1766400,1260000000,1,1,1,0,1,1000000
1784183126,normal_usage,39062,38125,39635,40639,37500,29,1,1516800,1766400,1260000000,1,1,1,0,1,1000000
1784183128,normal_usage,39062,38125,39583,40639,37600,29,1,1190400,2208000,1260000000,1,1,1,0,1,1000000
1784183131,normal_usage,39062,38125,39583,40639,37600,29,1,1190400,2208000,1260000000,1,1,1,0,1,1000000
1784183133,normal_usage,39062,38125,39583,40639,37500,29,1,1190400,1766400,1260000000,1,1,1,0,1,1000000
1784183135,normal_usage,39062,38125,39583,40639,37500,29,1,691200,2208000,1260000000,1,1,1,0,1,1000000
1784183137,normal_usage,39010,38125,39583,40639,37500,29,1,1190400,2208000,1260000000,1,1,1,0,1,1000000
1784183139,normal_usage,39010,38125,39583,40581,37600,29,1,1516800,2400000,1260000000,1,1,1,0,1,1000000
1784183141,normal_usage,39010,38125,39583,40639,37600,29,1,1900800,1766400,1260000000,1,1,1,0,1,1000000
1784183143,normal_usage,39010,38072,39583,40581,37500,29,1,1900800,1766400,1260000000,1,1,1,0,1,1000000
1784183145,normal_usage,39062,38125,39635,40697,37700,29,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784183147,normal_usage,39062,38125,39739,40988,37700,29,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784183149,normal_usage,39062,38125,39843,41337,37800,29,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784183151,normal_usage,39166,38125,40058,41686,38000,29,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784183153,normal_usage,39270,38177,40348,42151,37600,29,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784183156,normal_usage,39427,38177,40639,42151,37700,29,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784183158,normal_usage,39531,38229,40755,42151,37500,29,1,1190400,1344000,465000000,1,1,1,0,1,1000000
1784183160,normal_usage,39583,38281,40755,42151,37600,29,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784183162,normal_usage,39635,38333,40697,42151,37600,29,1,1516800,1766400,1260000000,1,1,1,0,1,1000000
1784183164,normal_usage,39635,38385,40581,41744,37600,29,1,1804800,1766400,1260000000,1,1,1,0,1,1000000
1784183166,normal_usage,39583,38385,40406,41453,37700,29,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784183168,normal_usage,39531,38437,40348,41337,37700,29,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784183170,normal_usage,39479,38437,40290,41511,37700,29,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784183172,normal_usage,39479,38437,40348,41686,37700,29,1,1900800,2400000,465000000,1,1,1,0,1,1000000
1784183174,normal_usage,39479,38437,40348,41569,37700,29,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784183176,normal_usage,39479,38437,40290,41569,37600,29,1,300000,1056000,465000000,1,1,1,0,1,1000000
1784183178,normal_usage,39479,38437,40232,41279,37700,29,1,1900800,2400000,465000000,1,1,1,0,1,1000000
1784183180,normal_usage,39427,38385,40174,41220,37600,29,1,1900800,1766400,1260000000,1,1,1,0,1,1000000
1784183183,normal_usage,39375,38385,40058,40988,37600,29,1,300000,1766400,1260000000,1,1,1,0,1,1000000
1784183185,normal_usage,39375,38385,39947,40755,37700,29,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784183187,normal_usage,39322,38385,40000,41162,37700,29,1,1190400,2400000,1260000000,1,1,1,0,1,1000000
1784183189,normal_usage,39322,38385,40000,41220,37600,29,1,940800,2208000,1260000000,1,1,1,0,1,1000000
1784183191,normal_usage,39322,38385,40000,41162,37800,29,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784183193,normal_usage,39322,38385,40000,41395,37800,29,1,1804800,2400000,1260000000,1,1,1,0,1,1000000
1784183195,normal_usage,39322,38385,40058,41511,37700,29,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784183197,normal_usage,39322,38333,40058,41337,37800,29,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784183199,normal_usage,39322,38333,40116,41569,37700,29,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784183201,normal_usage,39375,38333,40232,41860,37700,29,1,1516800,2208000,1260000000,1,1,1,0,1,1000000
1784183203,normal_usage,39427,38385,40348,41918,37800,29,1,1900800,2400000,1260000000,1,1,1,0,1,1000000
1784183205,normal_usage,39479,38385,40406,41976,37700,29,1,1190400,1766400,1260000000,1,1,1,0,1,1000000
1784183207,normal_usage,39479,38385,40406,41802,37600,29,1,1900800,1766400,1260000000,1,1,1,0,1,1000000
1784183209,normal_usage,39479,38385,40290,41569,37600,29,1,300000,1766400,1260000000,1,1,1,0,1,1000000
1784183212,normal_usage,39479,38437,40232,41453,37700,29,1,940800,1766400,1260000000,1,1,1,0,1,1000000
1784183214,normal_usage,39479,38437,40174,41337,37700,29,1,1900800,2208000,1260000000,1,1,1,0,1,1000000
1784183216,normal_usage,39479,38437,40116,41279,37700,29,1,1900800,2208000,1260000000,1,1,1,0,1,1000000
1784183218,normal_usage,39427,38437,40116,41220,37700,29,1,1804800,2400000,1260000000,1,1,1,0,1,1000000
1784183220,normal_usage,39427,38437,40058,41104,37700,29,1,1516800,1766400,1260000000,1,1,1,0,1,1000000
